1815,1906,0.034544685
1815,1908,0.06519425
1815,2100,0.029528311
1816,1909,0.080152454
1817,1910,0.036057647
1817,1913,0.056584891
1817,1864,0.034412906
1820,1822,0.010489304
1825,1832,0.054970183
1825,1872,0.029983475
1825,1830,0.059208536
1829,1873,0.038219628
1829,1875,0.034178961
1829,1916,0.050633601
1829,1869,0.048957972
1830,1864,0.047140989
1832,1872,0.051870096
1832,1875,0.030632254
1833,1834,0.05854819
1833,1877,0.04562945
1833,1878,0.033276431
1833,1873,0.041504081
1833,1868,0.0502498
1834,1835,0.045135364
1834,1878,0.029842255
1835,1836,0.059230064
1835,1878,0.064974852
1835,1880,0.011709983
1836,1880,0.058476232
1836,1881,0.077427433
1836,1925,0.00941125
1837,1838,0.071211959
1837,1883,0.046641912
1837,1926,0.075837543
1837,1927,0.039254657
1838,1882,0.051644849
1838,1927,0.023230454
1839,1882,0.049334705
1839,1884,0.024168379
1840,1884,0.056802476
1840,1886,0.026090665
1840,1841,0.035707888
1840,1887,0.059664321
1841,1842,0.065651313
1841,1843,0.023307841
1841,1887,0.053469195
1841,1888,0.059106291
1842,1843,0.040040908
1842,1844,0.031702541
1843,1844,0.077233957
1843,1845,0.025699775
1843,1888,0.079411813
1843,1889,0.037912717
1844,1845,0.028593386
1845,1846,0.038008245
1845,1889,0.08367012
1845,1890,0.016636132
1846,1890,0.064380168
1846,1891,0.001710507
1847,1935,0.006461494
1847,2134,0.070671823
1848,1892,0.070599881
1848,2034,0.011708644
1848,2035,0.078346755
1849,1850,0.057300233
1850,1894,0.018293042
1851,1852,0.005597068
1851,1896,0.067233148
1852,1853,0.065539949
1852,1898,0.015757379
1852,1896,0.075772491
1852,1897,0.018828083
1853,1898,0.052394211
1853,1899,0.044281109
1854,1855,0.098110676
1854,1900,0.077510907
1854,1901,0.044580684
1854,1903,0.021457402
1855,1857,0.062296555
1856,1858,0.059240204
1857,1858,0.072535748
1857,1905,0.079951961
1857,1903,0.090543994
1858,1905,0.010090917
1859,1906,0.018014842
1860,1911,0.038161603
1860,2109,0.132945128
1861,1907,0.038621292
1861,2107,0.074099531
1862,1911,0.0409894
1862,2111,0.013422951
1862,1917,0.039092925
1865,1867,0.049840434
1865,1868,0.039642388
1865,1912,0.0513523
1867,1874,0.065472461
1867,1912,0.031209498
1867,1919,0.047713634
1868,1912,0.055303926
1868,1877,0.036287513
1868,1873,0.044808178
1869,1873,0.048076762
1869,1914,0.052261072
1869,1918,0.044754143
1869,1916,0.036964389
1872,1875,0.052908573
1872,1916,0.033506047
1872,1913,0.048345526
1874,1876,0.032777224
1874,1912,0.066161299
1874,1919,0.028353446
1874,1921,0.070205789
1874,1922,0.060968805
1875,1916,0.050475764
1876,1912,0.040364409
1876,1922,0.080240904
1876,1879,0.051005984
1876,1877,0.062675025
1876,1923,0.022623238
1877,1878,0.059561884
1877,1879,0.019316443
1877,1912,0.042363023
1878,1879,0.035420633
1878,1880,0.028055589
1879,1880,0.070842732
1879,1923,0.055385371
1880,1925,0.040829687
1881,1925,0.050344783
1881,2121,0.110505737
1881,1926,0.048351127
1882,1884,0.06439632
1882,1885,0.00850708
1882,1927,0.062072826
1883,1926,0.047395858
1883,1927,0.080239497
1883,1928,0.047171244
1883,2123,0.110361163
1884,1885,0.032807335
1884,1886,0.031948396
1885,1886,0.06713192
1885,1927,0.057959889
1885,1928,0.042339124
1886,1930,0.058737502
1886,1887,0.040381468
1887,1888,0.020350969
1887,1931,0.0789618
1887,1930,0.034029914
1888,1889,0.014858409
1888,1931,0.073881013
1888,1932,0.064450987
1889,1890,0.026559405
1889,1932,0.094662351
1889,1933,0.026951652
1890,1891,0.043823354
1890,1933,0.081175611
1891,1935,0.018040978
1891,1934,0.005150232
1892,1936,0.090728216
1892,2036,0.071171144
1893,1894,0.044758403
1893,1895,0.183943037
1895,1896,0.145406932
1895,1897,0.171307997
1895,2090,0.177985267
1897,2091,0.003854143
1897,1898,0.154588298
1897,2092,0.02400923
1898,1899,0.120833381
1898,2093,0.058664318
1899,1900,0.095038857
1899,2094,0.0968228
1900,1901,0.080493153
1900,2095,0.110206451
1901,1903,0.068141734
1901,2096,0.096747478
1901,1902,0.080255211
1902,1904,0.083635804
1902,2097,0.061853997
1902,1903,0.02378004
1904,2098,0.012107955
1906,1908,0.054879079
1907,2106,0.002879238
1908,2101,0.098822664
1909,2103,0.111458018
1910,1913,0.045808275
1910,1914,0.054721436
1911,2110,0.101490161
1913,1916,0.0540717
1913,1914,0.036014345
1914,1918,0.038501082
1914,1916,0.047019246
1917,1920,0.042377614
1917,2113,0.019659743
1919,1920,0.039577577
1919,1921,0.082285416
1920,1921,0.041671573
1920,2114,0.102550726
1921,1922,0.042081807
1921,2115,0.131099195
1922,2116,0.122015687
1922,1923,0.045225873
1923,1924,0.046354416
1923,2117,0.068859683
1924,1925,0.047804922
1924,2118,0.003626796
1925,2120,0.045001371
1926,2122,0.127829139
1927,1928,0.005165412
1928,1929,0.041575367
1928,2124,0.043092032
1929,1930,0.040533364
1929,2126,0.002674598
1930,2127,0.081942834
1930,1931,0.033078104
1931,1932,0.023670784
1931,2128,0.131936051
1932,1933,0.017025315
1932,2129,0.137191969
1933,1934,0.010767332
1933,2130,0.095718335
1934,2131,0.005347343
1934,1935,0.010230225
1935,2133,0.025618362
1936,2136,0.104965152
